instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,75.48007020514217,34.47333593451475,51.010291280707506,1072230319,121985578200,121
0,0,75.73324821763988,34.47333593451475,51.095769954260305,1072232709,121985578200,121
0,0,75.98373056038334,34.47333593451475,51.18019801803965,1072232709,121985578200,121
0,0,76.23154760818139,34.47333593451475,51.263590876028104,1072459319,121985578200,121
0,0,76.47672935922326,34.47333593451475,51.345963642466295,1072459319,121985578200,121
1,0,76.47672935922326,33.65025638462794,50.7292967662244,1072479020,121985578200,121
1,0,76.47672935922326,32.857824198401914,50.128424357385505,1072479020,121985578200,121
1,0,76.47672935922326,32.0943967820728,49.542653306520705,1072482644,121985578200,121
1,0,76.47672935922326,31.35844679873394,48.97133293011715,1072482644,121985578200,121
0,0,76.71930544044706,31.35844679873394,49.04893737982586,1072482680,121985578200,121
0,0,76.9593051128178,31.35844679873394,49.12559694342482,1072482680,121985578200,121
0,0,77.19675727651685,31.35844679873394,49.20132524729828,1072482725,121985578200,121
0,0,77.43169047604445,31.35844679873394,49.276135667573136,1072482725,121985578200,121
0,0,77.66413290523712,31.35844679873394,49.35004133613953,1072483715,121985578200,121
0,0,77.89411241220164,31.35844679873394,49.4230551464863,1072483715,121985578200,121
1,0,77.89411241220164,30.648552232452612,48.86043156651297,1072484230,121985578200,121
1,0,77.89411241220164,29.963387462816353,48.311194057681604,1072484230,121985578200,121
0,0,78.12165650416692,29.963387462816353,48.38170587186236,1072484445,121985578200,121
0,0,78.34679235225596,29.963387462816353,48.45137042147995,1072484445,121985578200,121
0,0,78.56954679617887,29.963387462816353,48.52019964336285,1072490471,121985578200,121
0,0,78.78994634884879,29.963387462816353,48.58820526244069,1072490471,121985578200,121
1,0,78.78994634884879,29.301715232025416,48.04873121176591,1072492080,121985578200,121
1,0,78.78994634884879,28.662379402108034,47.521651226808615,1072492080,121985578200,121
0,0,79.00801720092217,28.662379402108034,47.58736980356352,1072813176,121985578200,121
0,0,79.22378522526485,28.662379402108034,47.65230518870689,1072813176,121985578200,121
0,0,79.4372759813453,28.662379402108034,47.71646825622452,1072815463,121985578200,121
0,0,79.6485147195565,28.662379402108034,47.779869691181815,1072815463,121985578200,121
0,0,79.85752638546786,28.662379402108034,47.84251999397746,1072815880,121985578200,121
0,0,80.06433562400834,28.662379402108034,47.90442948447503,1072815880,121985578200,121
0,0,80.26896678358223,28.662379402108034,47.96560830601694,1072815899,121985578200,121
0,0,80.47144392011897,28.662379402108034,48.02606642932471,1072815899,121985578200,121
0,0,80.67179080105784,28.662379402108034,48.085813656289616,1072817864,121985578200,121
0,0,80.87003090926935,28.662379402108034,48.14485962365745,1072817864,121985578200,121
0,0,81.06618744691384,28.662379402108034,48.20321380661099,1072824465,121985578200,121
0,0,81.26028333923922,28.662379402108034,48.26088552225366,1072824465,121985578200,121
0,0,81.45234123831816,28.662379402108034,48.31788393299778,1072824888,121985578200,121
0,0,81.64238352672663,28.662379402108034,48.374218049860545,1072824888,121985578200,121
0,0,81.83043232116434,28.662379402108034,48.42989673567079,1072827851,121985578200,121
0,0,82.01650947601841,28.662379402108034,48.4849287081896,1072827851,121985578200,121
0,1,81.17676910904568,28.662379402108034,48.2360793891957,1072875595,121985578200,121
0,0,81.3694480608081,28.662379402108034,48.29329137736426,1072875595,121985578200,121
0,1,80.53672825616455,28.662379402108034,48.04554361314546,1072876592,121985578200,121
0,0,80.73586519988892,28.662379402108034,48.10490619174583,1072876592,121985578200,121
0,0,80.93291908696241,28.662379402108034,48.16357579115807,1072912542,121985578200,121
0,0,81.12791263488901,28.662379402108034,48.22156169227893,1072912542,121985578200,121
1,1,81.12791263488901,30.200717391342526,49.49869858931454,1072913858,121985578200,121
1,1,81.12791263488901,31.688675340118255,50.703412947339906,1072913858,121985578200,121
0,1,80.29842887955803,31.688675340118255,50.44354114340001,1072915742,121985578200,121
0,1,79.47761027997421,31.688675340118255,50.18505941981685,1072915742,121985578200,121
1,0,79.47761027997421,31.020706522289878,49.65331432631672,1072918495,121985578200,121
1,0,79.47761027997421,30.373983003061372,49.132998929109476,1072918495,121985578200,121
0,0,79.68734562523278,30.373983003061372,49.19778533206447,1072920792,121985578200,121
0,0,79.89489188579711,30.373983003061372,49.26181166147493,1072920792,121985578200,121
0,0,80.10027283723406,30.373983003061372,49.32508819757676,1073058517,121985578200,121
0,0,80.30351197803827,30.373983003061372,49.38762504825546,1073058517,121985578200,121
1,1,80.30351197803827,31.80997696133259,50.54159540354354,1073061886,121985578200,121
1,0,80.30351197803827,31.160812641767034,50.02322151984561,1073061886,121985578200,121
1,0,80.30351197803827,30.531446361629527,49.51547605151292,1073065168,121985578200,121
1,0,80.30351197803827,29.92101639806232,49.017983421565575,1073065168,121985578200,121
0,1,79.4835339750689,29.92101639806232,48.76708032519458,1073066945,121985578200,121
0,0,79.69298312308702,29.92101639806232,48.83129175883422,1073066945,121985578200,121
0,1,78.87958073764197,29.92101639806232,48.581449430037246,1073074756,121985578200,121
0,1,78.07464688644801,29.92101639806232,48.33293690396163,1073074756,121985578200,121
0,0,78.29834037949249,29.92101639806232,48.4021272924637,1073075954,121985578200,121
0,0,78.51970681139035,29.92101639806232,48.47050066870216,1073075954,121985578200,121
0,0,78.73877129990804,29.92101639806232,48.538068227194906,1073082731,121985578200,121
0,0,78.95555867324073,29.92101639806232,48.60484097062974,1073082731,121985578200,121
1,1,78.95555867324073,31.308275833760153,49.71883354977724,1073095735,121985578200,121
1,1,78.95555867324073,32.65488266227111,50.77681069158182,1073095735,121985578200,121
0,0,79.17009347372237,32.65488266227111,50.845748226822664,1073276866,121985578200,121
0,1,78.36316116897531,32.65488266227111,50.58596478290721,1073276866,121985578200,121
0,1,77.56460706347487,32.65488266227111,50.32755847846125,1073282343,121985578200,121
0,0,77.79318977819216,32.65488266227111,50.40166152152777,1073282343,121985578200,121
0,1,77.00074422245093,32.65488266227111,50.14429446598771,1073283684,121985578200,121
0,0,77.23498398562849,32.65488266227111,50.22050716065188,1073283684,121985578200,121
0,0,77.46679528688519,32.65488266227111,50.295816031906796,1073283700,121985578200,121
0,1,76.67811159853713,32.65488266227111,50.039132056968775,1073283700,121985578200,121
0,0,76.91550706098779,32.65488266227111,50.11653278096602,1073293952,121985578200,121
0,0,77.15044398161366,32.65488266227111,50.1930144099925,1073293952,121985578200,121
1,0,77.15044398161366,32.02081789563497,49.70332300060669,1073294360,121985578200,121
1,0,77.15044398161366,31.404865377389317,49.22295508244495,1073294360,121985578200,121
1,0,77.15044398161366,30.80628976858078,48.751604415365136,1073296447,121985578200,121
1,1,77.15044398161366,32.113278138474996,49.77503054834215,1073296447,121985578200,121
1,0,77.15044398161366,31.512040125582207,49.30687463686065,1073296589,121985578200,121
1,0,77.15044398161366,30.927160300869016,48.847150871904304,1073296589,121985578200,121
0,1,76.36540289794758,30.927160300869016,48.597994370809914,1073297334,121985578200,121
0,0,76.60585355342975,30.927160300869016,48.67444414507287,1073297334,121985578200,121
0,0,76.84381661495172,30.927160300869016,48.749984970061206,1073314446,121985578200,121
0,0,77.0793186543078,30.927160300869016,48.82462948045321,1073314446,121985578200,121
0,0,77.31238594253863,30.927160300869016,48.8983900889134,1073325833,121985578200,121
0,0,77.54304445367536,30.927160300869016,48.971278991223315,1073325833,121985578200,121
0,0,77.77131986843044,30.927160300869016,49.043308171259284,1073330256,121985578200,121
0,0,77.99723757783603,30.927160300869016,49.114489405822994,1073330256,121985578200,121
0,1,77.20465433167165,30.927160300869016,48.86430927055851,1073350130,121985578200,121
0,1,76.42025189061562,30.927160300869016,48.61544384713419,1073350130,121985578200,121
0,0,76.65978475936481,30.927160300869016,48.69157475254822,1073352856,121985578200,121
0,1,75.88116619084792,30.927160300869016,48.443668219915345,1073352856,121985578200,121
1,0,75.88116619084792,30.35800838523447,47.995844398271934,1073435361,121985578200,121
1,0,75.88116619084792,29.803986000057304,47.55587466149743,1073435361,121985578200,121
0,0,76.12609810209143,29.803986000057304,47.63256409299967,1073435479,121985578200,121
0,0,76.36850505256038,29.803986000057304,47.70834157075485,1073435479,121985578200,121
0,1,75.5932060353685,29.803986000057304,47.465554398717074,1073437741,121985578200,121
0,1,74.82589460540267,29.803986000057304,47.22403959067018,1073437741,121985578200,121
0,1,74.06648611343623,29.803986000057304,46.98378991948491,1073438896,121985578200,121
0,1,73.31489685490095,29.803986000057304,46.744798207491634,1073438896,121985578200,121
0,0,73.58564385791381,29.803986000057304,46.83103137179947,1073439228,121985578200,121
0,0,73.8536047406252,29.803986000057304,46.91622109402417,1073439228,121985578200,121
0,0,74.1188089631327,29.803986000057304,47.00038238863731,1073512461,121985578200,121
0,0,74.38128565809335,29.803986000057304,47.08352999107095,1073512461,121985578200,121
0,0,74.64106363468264,29.803986000057304,47.16567836464846,1073529529,121985578200,121
0,0,74.89817138249944,29.803986000057304,47.24684170729199,1073529529,121985578200,121
1,1,74.89817138249944,29.26452467349008,46.817297918850926,1073529596,121985578200,121
1,1,74.89817138249944,30.53457079942102,47.82241646786681,1073529596,121985578200,121
0,1,74.13890338774253,30.53457079942102,47.579403048845194,1073577117,121985578200,121
0,0,74.4010300364479,30.53457079942102,47.66344006885957,1073577117,121985578200,121
1,1,74.4010300364479,31.7719700668463,48.619618460664164,1073585312,121985578200,121
1,1,74.4010300364479,32.977905163009666,49.53372702081091,1073585312,121985578200,121
0,1,73.64700780555705,32.977905163009666,49.28208638999665,1073586086,121985578200,121
0,1,72.90072768830473,32.977905163009666,49.03175791279879,1073586086,121985578200,121
0,1,72.16210816605391,32.977905163009666,48.78273423520837,1073589213,121985578200,121
0,1,71.43106861930772,32.977905163009666,48.53500805212631,1073589213,121985578200,121
0,1,70.70752931697399,32.977905163009666,48.288572106927056,1073589464,121985578200,121
0,1,69.99141140577416,32.977905163009666,48.04341919102775,1073589464,121985578200,121
0,1,69.28263689979416,32.977905163009666,47.79954214346248,1073591843,121985578200,121
0,1,68.58112867017527,32.977905163009666,47.556933850461846,1073591843,121985578200,121
0,1,67.88681043494255,32.977905163009666,47.31558724503745,1073592231,121985578200,121
0,1,67.19960674896883,32.977905163009666,47.07549530657153,1073592231,121985578200,121
1,1,67.19960674896883,34.15350248400252,47.9072221697825,1073608083,121985578200,121
1,1,67.19960674896883,35.29983544583198,48.70456919287163,1073608083,121985578200,121
0,1,66.51944299407232,35.29983544583198,48.457459607775085,1073610609,121985578200,121
0,1,65.84624536924538,35.29983544583198,48.21163372320252,1073610609,121985578200,121
0,1,65.17994088101291,35.29983544583198,47.96708441701259,1073615203,121985578200,121
0,1,64.52045733391802,35.29983544583198,47.723804613391096,1073615203,121985578200,121
0,1,63.8677233211332,35.29983544583198,47.48178728245102,1073643738,121985578200,121
0,1,63.22166821519516,35.29983544583198,47.241025439837514,1073643738,121985578200,121
0,0,63.5936571215664,35.29983544583198,47.379801939117,1073646579,121985578200,121
0,0,63.96184150033483,35.29983544583198,47.516759988178976,1073646579,121985578200,121
0,0,64.32626110953521,35.29983544583198,47.651929992521964,1073672498,121985578200,121
0,1,63.67586370882922,35.29983544583198,47.41041563615421,1073672498,121985578200,121
0,1,63.03211382332874,35.29983544583198,47.170152064271065,1073672607,121985578200,121
0,0,63.40581051939247,35.29983544583198,47.3097735953593,1073672607,121985578200,121
0,1,62.76493084234607,35.29983544583198,47.07007255681513,1073793702,121985578200,121
0,1,62.13059715706074,35.29983544583198,46.831611714690325,1073793702,121985578200,121
0,1,61.50274123004682,35.29983544583198,46.594384263430705,1073840766,121985578200,121
0,1,60.88129556665045,35.29983544583198,46.35838344066606,1073840766,121985578200,121
0,1,60.266193402501266,35.29983544583198,46.12360252685147,1074232201,121985578200,121
0,1,59.65736869507009,35.29983544583198,45.890034844912705,1074232201,121985578200,121
1,0,59.65736869507009,34.68981431105402,45.491790933288925,1074239134,121985578200,121
1,0,59.65736869507009,34.0946683688374,45.099869195108276,1074239134,121985578200,121
0,0,60.06487874212291,34.0946683688374,45.25364207803734,1074269805,121985578200,121
0,0,60.468231608078746,34.0946683688374,45.40533342601391,1074269805,121985578200,121
1,0,60.468231608078746,33.513889060959464,45.01694798434867,1074271669,121985578200,121
1,0,60.468231608078746,32.94699067216171,44.63458594804577,1074271669,121985578200,121
1,0,60.468231608078746,32.393509061190564,44.258086362951445,1074438668,121985578200,121
1,0,60.468231608078746,31.853000475506516,43.887294404704086,1074438668,121985578200,121
0,0,60.86747052257907,31.853000475506516,44.03193803932084,1074438846,121985578200,121
0,0,61.262638249243054,31.853000475506516,44.174640296033225,1074438846,121985578200,121
0,0,61.6537770910212,31.853000475506516,44.315435132660845,1074461080,121985578200,121
0,0,62.04092889548092,31.853000475506516,44.45435566520585,1074461080,121985578200,121
0,0,62.42413506002502,31.853000475506516,44.591434197052465,1074461155,121985578200,121
0,0,62.80343653704426,31.853000475506516,44.72670224684483,1074461155,121985578200,121
0,0,63.178873839004766,31.853000475506516,44.860190575116654,1074725372,121985578200,121
0,0,63.55048704347125,31.853000475506516,44.991929209741166,1074725372,121985578200,121
0,0,63.91831579806706,31.853000475506516,45.121947470265575,1074726262,121985578200,121
0,0,64.2823993253719,31.853000475506516,45.25027399119005,1074726262,121985578200,121
0,0,64.6427764277581,31.853000475506516,45.376936744247516,1074726334,121985578200,121
0,0,64.99948549216637,31.853000475506516,45.50196305973682,1074726334,121985578200,121
0,0,65.35256449482185,31.853000475506516,45.62537964695889,1074816271,121985578200,121
0,0,65.70205100589129,31.853000475506516,45.74721261380204,1074816271,121985578200,121
0,0,66.04798219408232,31.853000475506516,45.86748748552018,1074816510,121985578200,121
0,0,66.39039483118547,31.853000475506516,45.986229222744676,1074816510,121985578200,121
0,0,66.72932529655988,31.853000475506516,46.10346223876847,1074824364,121985578200,121
0,0,67.06480958156334,31.853000475506516,46.21921041613856,1074824364,121985578200,121
1,0,67.06480958156334,31.32504044329547,45.834570713211455,1074963267,121985578200,121
1,0,67.06480958156334,30.80922273696387,45.45563393255509,1074963267,121985578200,121
0,0,67.39688329392769,30.80922273696387,45.56803253575666,1074963575,121985578200,121
0,0,67.72558166208,30.80922273696387,45.67901630308449,1074963575,121985578200,121
0,0,68.05093953941073,30.80922273696387,45.78860724819403,1074963773,121985578200,121
0,0,68.37299140848918,30.80922273696387,45.896826921876205,1074963773,121985578200,121
1,0,68.37299140848918,30.30515840279432,45.51982353993873,1075179311,121985578200,121
1,0,68.37299140848918,29.812474851886726,45.148289966662645,1075179311,121985578200,121
0,0,68.69177138522714,29.812474851886726,45.25341652244211,1075750980,121985578200,121
0,0,69.00731322299173,29.812474851886726,45.35723525587413,1075750980,121985578200,121
0,0,69.31965031666752,29.812474851886726,45.459766077348355,1075752883,121985578200,121
0,0,69.62881570666933,29.812474851886726,45.56102849170259,1075752883,121985578200,121
0,0,69.93484208290573,29.812474851886726,45.66104160953073,1076001900,121985578200,121
0,0,70.23776178869467,29.812474851886726,45.75982415807856,1076001900,121985578200,121
0,0,70.53760682463094,29.812474851886726,45.857394491745644,1076001944,121985578200,121
0,0,70.83440885240721,29.812474851886726,45.95377060221122,1076001944,121985578200,121
0,0,71.12819919858828,29.812474851886726,46.04897012820051,1076001965,121985578200,121
0,0,71.41900885833995,29.812474851886726,46.14301036490722,1076001965,121985578200,121
0,0,71.70686849911257,29.812474851886726,46.2359082730873,1076176863,121985578200,121
0,0,71.99180846428042,29.812474851886726,46.327680487838,1076176863,121985578200,121
0,0,72.27385877673689,29.812474851886726,46.41834332707579,1076388021,121985578200,121
0,0,72.55304914244668,29.812474851886726,46.507912799725744,1076388021,121985578200,121
0,0,72.82940895395521,29.812474851886726,46.59640461363477,1076389827,121985578200,121
0,0,73.1029672938559,29.812474851886726,46.683834183219965,1076389827,121985578200,121
0,0,73.37375293821599,29.812474851886726,46.77021663686318,1076417551,121985578200,121
0,0,73.64179435996134,29.812474851886726,46.85556682406223,1076417551,121985578200,121
0,0,73.90711973222088,29.812474851886726,46.93989932234853,1076628204,121985578200,121
