instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1164975263,482745765400,482
0,0,100.0,0.0,0.0,1164992544,482745765400,482
0,0,100.0,0.0,0.0,1165139380,482745765400,482
0,0,100.0,0.0,0.0,1165149618,482745765400,482
0,0,100.0,0.0,0.0,1165196894,482745765400,482
1,0,100.0,0.0,0.0,1165280526,482745765400,482
1,0,100.0,0.0,0.0,1165316138,482745765400,482
1,0,100.0,0.0,0.0,1165326548,482745765400,482
0,0,100.0,0.0,0.0,1165326827,482745765400,482
0,0,100.0,0.0,0.0,1165328069,482745765400,482
1,0,100.0,0.0,0.0,1165355349,482745765400,482
0,0,100.0,0.0,0.0,1165356599,482745765400,482
0,0,100.0,0.0,0.0,1165389206,482745765400,482
0,0,100.0,0.0,0.0,1165400890,482745765400,482
0,0,100.0,0.0,0.0,1165415111,482745765400,482
0,0,100.0,0.0,0.0,1165430025,482745765400,482
1,0,100.0,0.0,0.0,1165541844,482745765400,482
0,0,100.0,0.0,0.0,1165542890,482745765400,482
1,0,100.0,0.0,0.0,1165544670,482745765400,482
0,0,100.0,0.0,0.0,1165544788,482745765400,482
1,0,100.0,0.0,0.0,1165545241,482745765400,482
0,0,100.0,0.0,0.0,1165549037,482745765400,482
0,0,100.0,0.0,0.0,1165800725,482745765400,482
0,0,100.0,0.0,0.0,1165977270,482745765400,482
0,0,100.0,0.0,0.0,1165977395,482745765400,482
1,0,100.0,0.0,0.0,1166090165,482745765400,482
0,0,100.0,0.0,0.0,1166090298,482745765400,482
0,0,100.0,0.0,0.0,1166090417,482745765400,482
0,0,100.0,0.0,0.0,1166091132,482745765400,482
0,0,100.0,0.0,0.0,1166092357,482745765400,482
0,0,100.0,0.0,0.0,1166092953,482745765400,482
1,0,100.0,0.0,0.0,1166116764,482745765400,482
0,0,100.0,0.0,0.0,1166142317,482745765400,482
1,0,100.0,0.0,0.0,1166142382,482745765400,482
1,0,100.0,0.0,0.0,1166142653,482745765400,482
1,0,100.0,0.0,0.0,1166146506,482745765400,482
1,0,100.0,0.0,0.0,1166147936,482745765400,482
1,0,100.0,0.0,0.0,1166221851,482745765400,482
1,0,100.0,0.0,0.0,1166221931,482745765400,482
0,0,100.0,0.0,0.0,1166225853,482745765400,482
0,0,100.0,0.0,0.0,1166258285,482745765400,482
0,0,100.0,0.0,0.0,1166267157,482745765400,482
0,0,100.0,0.0,0.0,1166483806,482745765400,482
1,0,100.0,0.0,0.0,1166492642,482745765400,482
0,0,100.0,0.0,0.0,1166832489,482745765400,482
0,0,100.0,0.0,0.0,1167017517,482745765400,482
0,0,100.0,0.0,0.0,1167531547,482745765400,482
1,0,100.0,0.0,0.0,1167674206,482745765400,482
1,0,100.0,0.0,0.0,1167677708,482745765400,482
1,0,100.0,0.0,0.0,1167679889,482745765400,482
0,0,100.0,0.0,0.0,1167680557,482745765400,482
0,0,100.0,0.0,0.0,1167749615,482745765400,482
0,0,100.0,0.0,0.0,1167750970,482745765400,482
0,0,100.0,0.0,0.0,1167784617,482745765400,482
1,0,100.0,0.0,0.0,1167785491,482745765400,482
1,0,100.0,0.0,0.0,1167825572,482745765400,482
0,0,100.0,0.0,0.0,1167838428,482745765400,482
0,0,100.0,0.0,0.0,1167923952,482745765400,482
1,0,100.0,0.0,0.0,1167930185,482745765400,482
0,0,100.0,0.0,0.0,1167935005,482745765400,482
0,0,100.0,0.0,0.0,1168015358,482745765400,482
0,0,100.0,0.0,0.0,1168109298,482745765400,482
1,0,100.0,0.0,0.0,1168289460,482745765400,482
0,0,100.0,0.0,0.0,1168289560,482745765400,482
0,0,100.0,0.0,0.0,1168289664,482745765400,482
0,0,100.0,0.0,0.0,1168305365,482745765400,482
0,0,100.0,0.0,0.0,1168309640,482745765400,482
0,0,100.0,0.0,0.0,1168309968,482745765400,482
0,0,100.0,0.0,0.0,1168356261,482745765400,482
0,0,100.0,0.0,0.0,1168363891,482745765400,482
0,0,100.0,0.0,0.0,1168473341,482745765400,482
0,0,100.0,0.0,0.0,1168473850,482745765400,482
0,0,100.0,0.0,0.0,1168530430,482745765400,482
0,0,100.0,0.0,0.0,1168555383,482745765400,482
0,0,100.0,0.0,0.0,1168564186,482745765400,482
0,0,100.0,0.0,0.0,1168644065,482745765400,482
1,0,100.0,0.0,0.0,1168875696,482745765400,482
0,0,100.0,0.0,0.0,1168908520,482745765400,482
0,0,100.0,0.0,0.0,1168976789,482745765400,482
0,0,100.0,0.0,0.0,1169047595,482745765400,482
1,0,100.0,0.0,0.0,1169143097,482745765400,482
0,0,100.0,0.0,0.0,1169144657,482745765400,482
0,0,100.0,0.0,0.0,1169144674,482745765400,482
1,0,100.0,0.0,0.0,1169498942,482745765400,482
1,0,100.0,0.0,0.0,1169565135,482745765400,482
1,0,100.0,0.0,0.0,1169931607,482745765400,482
1,0,100.0,0.0,0.0,1169932446,482745765400,482
0,0,100.0,0.0,0.0,1169933141,482745765400,482
0,0,100.0,0.0,0.0,1169933572,482745765400,482
0,0,100.0,0.0,0.0,1169937335,482745765400,482
1,0,100.0,0.0,0.0,1169937906,482745765400,482
0,0,100.0,0.0,0.0,1169938177,482745765400,482
0,0,100.0,0.0,0.0,1169938607,482745765400,482
0,0,100.0,0.0,0.0,1169939271,482745765400,482
0,0,100.0,0.0,0.0,1169939293,482745765400,482
0,0,100.0,0.0,0.0,1169939700,482745765400,482
0,0,100.0,0.0,0.0,1169940438,482745765400,482
0,0,100.0,0.0,0.0,1169943873,482745765400,482
0,0,100.0,0.0,0.0,1169945724,482745765400,482
0,0,100.0,0.0,0.0,1169997904,482745765400,482
0,0,100.0,0.0,0.0,1169998103,482745765400,482
0,0,100.0,0.0,0.0,1170002382,482745765400,482
1,0,100.0,0.0,0.0,1170005316,482745765400,482
0,0,100.0,0.0,0.0,1170020061,482745765400,482
1,0,100.0,0.0,0.0,1170020153,482745765400,482
1,0,100.0,0.0,0.0,1170035106,482745765400,482
0,0,100.0,0.0,0.0,1170115350,482745765400,482
0,0,100.0,0.0,0.0,1170286299,482745765400,482
0,0,100.0,0.0,0.0,1170287103,482745765400,482
0,0,100.0,0.0,0.0,1170888787,482745765400,482
1,0,100.0,0.0,0.0,1170888921,482745765400,482
1,0,100.0,0.0,0.0,1171016578,482745765400,482
1,0,100.0,0.0,0.0,1171017223,482745765400,482
1,0,100.0,0.0,0.0,1171068896,482745765400,482
1,0,100.0,0.0,0.0,1171071130,482745765400,482
0,0,100.0,0.0,0.0,1171072386,482745765400,482
0,0,100.0,0.0,0.0,1171073899,482745765400,482
1,0,100.0,0.0,0.0,1171073997,482745765400,482
0,0,100.0,0.0,0.0,1171074604,482745765400,482
1,0,100.0,0.0,0.0,1171133708,482745765400,482
1,0,100.0,0.0,0.0,1171242123,482745765400,482
1,0,100.0,0.0,0.0,1171282714,482745765400,482
0,0,100.0,0.0,0.0,1171328451,482745765400,482
1,0,100.0,0.0,0.0,1171496667,482745765400,482
1,0,100.0,0.0,0.0,1171498998,482745765400,482
0,0,100.0,0.0,0.0,1171502334,482745765400,482
0,0,100.0,0.0,0.0,1171595379,482745765400,482
1,0,100.0,0.0,0.0,1171887548,482745765400,482
1,0,100.0,0.0,0.0,1172015945,482745765400,482
1,0,100.0,0.0,0.0,1172029625,482745765400,482
1,0,100.0,0.0,0.0,1172069319,482745765400,482
1,0,100.0,0.0,0.0,1172075824,482745765400,482
0,0,100.0,0.0,0.0,1172076742,482745765400,482
0,0,100.0,0.0,0.0,1172078904,482745765400,482
0,0,100.0,0.0,0.0,1172147044,482745765400,482
0,0,100.0,0.0,0.0,1172147676,482745765400,482
1,0,100.0,0.0,0.0,1172175110,482745765400,482
1,0,100.0,0.0,0.0,1172235529,482745765400,482
0,0,100.0,0.0,0.0,1172334030,482745765400,482
0,0,100.0,0.0,0.0,1172446020,482745765400,482
0,0,100.0,0.0,0.0,1172503834,482745765400,482
1,0,100.0,0.0,0.0,1172594613,482745765400,482
1,0,100.0,0.0,0.0,1172624806,482745765400,482
1,0,100.0,0.0,0.0,1172705315,482745765400,482
1,0,100.0,0.0,0.0,1172759586,482745765400,482
0,0,100.0,0.0,0.0,1172803106,482745765400,482
0,0,100.0,0.0,0.0,1172837405,482745765400,482
0,0,100.0,0.0,0.0,1172842644,482745765400,482
1,0,100.0,0.0,0.0,1172936913,482745765400,482
0,0,100.0,0.0,0.0,1172937374,482745765400,482
0,0,100.0,0.0,0.0,1172937791,482745765400,482
0,0,100.0,0.0,0.0,1172938361,482745765400,482
0,0,100.0,0.0,0.0,1172938730,482745765400,482
1,0,100.0,0.0,0.0,1172939048,482745765400,482
1,0,100.0,0.0,0.0,1173040734,482745765400,482
0,0,100.0,0.0,0.0,1173063949,482745765400,482
1,0,100.0,0.0,0.0,1173369135,482745765400,482
1,0,100.0,0.0,0.0,1173369755,482745765400,482
0,0,100.0,0.0,0.0,1173374765,482745765400,482
0,0,100.0,0.0,0.0,1173390311,482745765400,482
0,0,100.0,0.0,0.0,1173455180,482745765400,482
0,0,100.0,0.0,0.0,1173458715,482745765400,482
1,0,100.0,0.0,0.0,1173483509,482745765400,482
0,0,100.0,0.0,0.0,1173708274,482745765400,482
0,0,100.0,0.0,0.0,1173709495,482745765400,482
1,0,100.0,0.0,0.0,1173710079,482745765400,482
0,0,100.0,0.0,0.0,1173717062,482745765400,482
0,0,100.0,0.0,0.0,1173731842,482745765400,482
1,0,100.0,0.0,0.0,1173820607,482745765400,482
0,0,100.0,0.0,0.0,1173824913,482745765400,482
1,0,100.0,0.0,0.0,1173830043,482745765400,482
1,0,100.0,0.0,0.0,1173840519,482745765400,482
1,0,100.0,0.0,0.0,1173913976,482745765400,482
1,0,100.0,0.0,0.0,1173922286,482745765400,482
0,0,100.0,0.0,0.0,1174009311,482745765400,482
0,0,100.0,0.0,0.0,1174040537,482745765400,482
0,0,100.0,0.0,0.0,1174074501,482745765400,482
0,0,100.0,0.0,0.0,1174074965,482745765400,482
1,0,100.0,0.0,0.0,1174084699,482745765400,482
0,0,100.0,0.0,0.0,1174183171,482745765400,482
0,0,100.0,0.0,0.0,1174215522,482745765400,482
0,0,100.0,0.0,0.0,1174220651,482745765400,482
0,0,100.0,0.0,0.0,1174228178,482745765400,482
0,0,100.0,0.0,0.0,1174230533,482745765400,482
0,0,100.0,0.0,0.0,1174344150,482745765400,482
1,0,100.0,0.0,0.0,1174347309,482745765400,482
0,0,100.0,0.0,0.0,1174347342,482745765400,482
0,0,100.0,0.0,0.0,1174440847,482745765400,482
1,0,100.0,0.0,0.0,1174500039,482745765400,482
0,0,100.0,0.0,0.0,1174525201,482745765400,482
0,0,100.0,0.0,0.0,1174526485,482745765400,482
0,0,100.0,0.0,0.0,1174527540,482745765400,482
0,0,100.0,0.0,0.0,1174530042,482745765400,482
0,0,100.0,0.0,0.0,1174568287,482745765400,482
0,0,100.0,0.0,0.0,1174570170,482745765400,482
1,0,100.0,0.0,0.0,1174573320,482745765400,482
0,0,100.0,0.0,0.0,1174582466,482745765400,482
1,0,100.0,0.0,0.0,1174600345,482745765400,482
0,0,100.0,0.0,0.0,1174601122,482745765400,482
0,0,100.0,0.0,0.0,1174601878,482745765400,482
0,0,100.0,0.0,0.0,1174602796,482745765400,482
0,0,100.0,0.0,0.0,1174603084,482745765400,482
0,0,100.0,0.0,0.0,1174606469,482745765400,482
1,0,100.0,0.0,0.0,1174663719,482745765400,482
1,0,100.0,0.0,0.0,1174665946,482745765400,482
0,0,100.0,0.0,0.0,1174666329,482745765400,482
1,0,100.0,0.0,0.0,1174666787,482745765400,482
0,0,100.0,0.0,0.0,1174784887,482745765400,482
0,0,100.0,0.0,0.0,1174833632,482745765400,482
0,0,100.0,0.0,0.0,1174833665,482745765400,482
0,0,100.0,0.0,0.0,1174837499,482745765400,482
1,0,100.0,0.0,0.0,1174843179,482745765400,482
0,0,100.0,0.0,0.0,1174857689,482745765400,482
1,0,100.0,0.0,0.0,1174858925,482745765400,482
0,0,100.0,0.0,0.0,1174862806,482745765400,482
0,0,100.0,0.0,0.0,1174864081,482745765400,482
0,0,100.0,0.0,0.0,1174931543,482745765400,482
0,0,100.0,0.0,0.0,1174947872,482745765400,482
1,0,100.0,0.0,0.0,1174970646,482745765400,482
1,0,100.0,0.0,0.0,1174977941,482745765400,482
1,0,100.0,0.0,0.0,1174978081,482745765400,482
0,0,100.0,0.0,0.0,1174978330,482745765400,482
0,0,100.0,0.0,0.0,1174978707,482745765400,482
0,0,100.0,0.0,0.0,1174979429,482745765400,482
0,0,100.0,0.0,0.0,1174990245,482745765400,482
0,0,100.0,0.0,0.0,1174991658,482745765400,482
1,0,100.0,0.0,0.0,1175010795,482745765400,482
0,0,100.0,0.0,0.0,1175089605,482745765400,482
0,0,100.0,0.0,0.0,1175089928,482745765400,482
1,0,100.0,0.0,0.0,1175090513,482745765400,482
0,0,100.0,0.0,0.0,1175176928,482745765400,482
0,0,100.0,0.0,0.0,1175265482,482745765400,482
0,0,100.0,0.0,0.0,1175327395,482745765400,482
0,0,100.0,0.0,0.0,1175327859,482745765400,482
0,0,100.0,0.0,0.0,1175456278,482745765400,482
0,0,100.0,0.0,0.0,1175495073,482745765400,482
0,0,100.0,0.0,0.0,1175495720,482745765400,482
0,0,100.0,0.0,0.0,1175532689,482745765400,482
0,0,100.0,0.0,0.0,1175558046,482745765400,482
0,0,100.0,0.0,0.0,1175597151,482745765400,482
0,0,100.0,0.0,0.0,1175597226,482745765400,482
0,0,100.0,0.0,0.0,1175609613,482745765400,482
0,0,100.0,0.0,0.0,1175609670,482745765400,482
0,0,100.0,0.0,0.0,1175617641,482745765400,482
0,0,100.0,0.0,0.0,1175637306,482745765400,482
0,0,100.0,0.0,0.0,1175695257,482745765400,482
0,0,100.0,0.0,0.0,1175695601,482745765400,482
1,0,100.0,0.0,0.0,1175695671,482745765400,482
0,0,100.0,0.0,0.0,1175699849,482745765400,482
1,0,100.0,0.0,0.0,1175699912,482745765400,482
0,0,100.0,0.0,0.0,1175699933,482745765400,482
0,0,100.0,0.0,0.0,1175779003,482745765400,482
1,0,100.0,0.0,0.0,1175779337,482745765400,482
0,0,100.0,0.0,0.0,1175815769,482745765400,482
0,0,100.0,0.0,0.0,1175862376,482745765400,482
0,0,100.0,0.0,0.0,1175869632,482745765400,482
0,0,100.0,0.0,0.0,1175872926,482745765400,482
0,0,100.0,0.0,0.0,1175874278,482745765400,482
0,0,100.0,0.0,0.0,1176051732,482745765400,482
1,0,100.0,0.0,0.0,1176051801,482745765400,482
0,0,100.0,0.0,0.0,1176110108,482745765400,482
1,0,100.0,0.0,0.0,1176161469,482745765400,482
0,0,100.0,0.0,0.0,1176245393,482745765400,482
0,0,100.0,0.0,0.0,1176303790,482745765400,482
0,0,100.0,0.0,0.0,1176328202,482745765400,482
1,0,100.0,0.0,0.0,1176328317,482745765400,482
0,0,100.0,0.0,0.0,1176389586,482745765400,482
0,0,100.0,0.0,0.0,1176392091,482745765400,482
1,0,100.0,0.0,0.0,1176431281,482745765400,482
0,0,100.0,0.0,0.0,1176434549,482745765400,482
1,0,100.0,0.0,0.0,1176437949,482745765400,482
0,0,100.0,0.0,0.0,1176473135,482745765400,482
0,0,100.0,0.0,0.0,1176478339,482745765400,482
1,0,100.0,0.0,0.0,1176478424,482745765400,482
0,0,100.0,0.0,0.0,1176478784,482745765400,482
1,0,100.0,0.0,0.0,1176483114,482745765400,482
1,0,100.0,0.0,0.0,1176487723,482745765400,482
1,0,100.0,0.0,0.0,1176491101,482745765400,482
0,0,100.0,0.0,0.0,1176491768,482745765400,482
1,0,100.0,0.0,0.0,1176506767,482745765400,482
1,0,100.0,0.0,0.0,1176514895,482745765400,482
0,0,100.0,0.0,0.0,1176518925,482745765400,482
0,0,100.0,0.0,0.0,1176522341,482745765400,482
0,0,100.0,0.0,0.0,1176561562,482745765400,482
0,0,100.0,0.0,0.0,1176562922,482745765400,482
0,0,100.0,0.0,0.0,1176562941,482745765400,482
1,0,100.0,0.0,0.0,1176568305,482745765400,482
1,0,100.0,0.0,0.0,1176569240,482745765400,482
0,0,100.0,0.0,0.0,1176570370,482745765400,482
0,0,100.0,0.0,0.0,1176596567,482745765400,482
0,0,100.0,0.0,0.0,1176596689,482745765400,482
0,0,100.0,0.0,0.0,1176659134,482745765400,482
0,0,100.0,0.0,0.0,1176659177,482745765400,482
0,0,100.0,0.0,0.0,1176665194,482745765400,482
0,0,100.0,0.0,0.0,1176667465,482745765400,482
1,0,100.0,0.0,0.0,1176740087,482745765400,482
0,0,100.0,0.0,0.0,1176757252,482745765400,482
0,0,100.0,0.0,0.0,1176757276,482745765400,482
0,0,100.0,0.0,0.0,1176764343,482745765400,482
0,0,100.0,0.0,0.0,1176764364,482745765400,482
0,0,100.0,0.0,0.0,1176766203,482745765400,482
0,0,100.0,0.0,0.0,1176766224,482745765400,482
1,0,100.0,0.0,0.0,1176766255,482745765400,482
1,0,100.0,0.0,0.0,1176774635,482745765400,482
1,0,100.0,0.0,0.0,1176774770,482745765400,482
0,0,100.0,0.0,0.0,1176819007,482745765400,482
1,0,100.0,0.0,0.0,1176856356,482745765400,482
1,0,100.0,0.0,0.0,1176859825,482745765400,482
0,0,100.0,0.0,0.0,1176900281,482745765400,482
0,0,100.0,0.0,0.0,1176949113,482745765400,482
1,0,100.0,0.0,0.0,1176949688,482745765400,482
0,0,100.0,0.0,0.0,1176951515,482745765400,482
0,0,100.0,0.0,0.0,1177019130,482745765400,482
0,0,100.0,0.0,0.0,1177181592,482745765400,482
0,0,100.0,0.0,0.0,1177181688,482745765400,482
0,0,100.0,0.0,0.0,1177181787,482745765400,482
1,0,100.0,0.0,0.0,1177186037,482745765400,482
0,0,100.0,0.0,0.0,1177192279,482745765400,482
0,0,100.0,0.0,0.0,1177287573,482745765400,482
1,0,100.0,0.0,0.0,1177287841,482745765400,482
0,0,100.0,0.0,0.0,1177287970,482745765400,482
1,0,100.0,0.0,0.0,1177287999,482745765400,482
1,0,100.0,0.0,0.0,1177324202,482745765400,482
1,0,100.0,0.0,0.0,1177337504,482745765400,482
0,0,100.0,0.0,0.0,1177337742,482745765400,482
1,0,100.0,0.0,0.0,1177337869,482745765400,482
1,0,100.0,0.0,0.0,1177417474,482745765400,482
1,0,100.0,0.0,0.0,1177422127,482745765400,482
0,0,100.0,0.0,0.0,1177433580,482745765400,482
0,0,100.0,0.0,0.0,1177450920,482745765400,482
1,0,100.0,0.0,0.0,1177517797,482745765400,482
0,0,100.0,0.0,0.0,1177519699,482745765400,482
1,0,100.0,0.0,0.0,1177521558,482745765400,482
0,0,100.0,0.0,0.0,1177524198,482745765400,482
0,0,100.0,0.0,0.0,1177525790,482745765400,482
0,0,100.0,0.0,0.0,1177529734,482745765400,482
1,0,100.0,0.0,0.0,1177530985,482745765400,482
0,0,100.0,0.0,0.0,1177531065,482745765400,482
0,0,100.0,0.0,0.0,1177563500,482745765400,482
0,0,100.0,0.0,0.0,1177606349,482745765400,482
0,0,100.0,0.0,0.0,1177621781,482745765400,482
0,0,100.0,0.0,0.0,1177623707,482745765400,482
0,0,100.0,0.0,0.0,1177643698,482745765400,482
1,0,100.0,0.0,0.0,1177693476,482745765400,482
1,0,100.0,0.0,0.0,1177702821,482745765400,482
0,0,100.0,0.0,0.0,1177711240,482745765400,482
1,0,100.0,0.0,0.0,1177711437,482745765400,482
1,0,100.0,0.0,0.0,1177721346,482745765400,482
0,0,100.0,0.0,0.0,1177976170,482745765400,482
0,0,100.0,0.0,0.0,1177976381,482745765400,482
1,0,100.0,0.0,0.0,1178023572,482745765400,482
0,0,100.0,0.0,0.0,1178037118,482745765400,482
0,0,100.0,0.0,0.0,1178117492,482745765400,482
0,0,100.0,0.0,0.0,1178151095,482745765400,482
0,0,100.0,0.0,0.0,1178159756,482745765400,482
1,0,100.0,0.0,0.0,1178207349,482745765400,482
1,0,100.0,0.0,0.0,1178210615,482745765400,482
0,0,100.0,0.0,0.0,1178236471,482745765400,482
0,0,100.0,0.0,0.0,1178237079,482745765400,482
0,0,100.0,0.0,0.0,1178237996,482745765400,482
0,0,100.0,0.0,0.0,1178297207,482745765400,482
0,0,100.0,0.0,0.0,1178297346,482745765400,482
0,0,100.0,0.0,0.0,1178323078,482745765400,482
0,0,100.0,0.0,0.0,1178328365,482745765400,482
0,0,100.0,0.0,0.0,1178384691,482745765400,482
0,0,100.0,0.0,0.0,1178458554,482745765400,482
1,0,100.0,0.0,0.0,1178537417,482745765400,482
0,0,100.0,0.0,0.0,1178537738,482745765400,482
0,0,100.0,0.0,0.0,1178545453,482745765400,482
0,0,100.0,0.0,0.0,1178554016,482745765400,482
1,0,100.0,0.0,0.0,1178622006,482745765400,482
0,0,100.0,0.0,0.0,1178668196,482745765400,482
1,0,100.0,0.0,0.0,1178668704,482745765400,482
0,0,100.0,0.0,0.0,1178698477,482745765400,482
0,0,100.0,0.0,0.0,1178717577,482745765400,482
0,0,100.0,0.0,0.0,1178718844,482745765400,482
0,0,100.0,0.0,0.0,1178720305,482745765400,482
0,0,100.0,0.0,0.0,1178722420,482745765400,482
1,0,100.0,0.0,0.0,1178729166,482745765400,482
0,0,100.0,0.0,0.0,1178796629,482745765400,482
0,0,100.0,0.0,0.0,1178797749,482745765400,482
0,0,100.0,0.0,0.0,1178800181,482745765400,482
0,0,100.0,0.0,0.0,1178800902,482745765400,482
0,0,100.0,0.0,0.0,1178810691,482745765400,482
0,0,100.0,0.0,0.0,1178812709,482745765400,482
1,0,100.0,0.0,0.0,1178815411,482745765400,482
0,0,100.0,0.0,0.0,1178924807,482745765400,482
0,0,100.0,0.0,0.0,1179004300,482745765400,482
0,0,100.0,0.0,0.0,1179145521,482745765400,482
0,0,100.0,0.0,0.0,1179402470,482745765400,482
1,0,100.0,0.0,0.0,1179407999,482745765400,482
1,0,100.0,0.0,0.0,1179409515,482745765400,482
1,0,100.0,0.0,0.0,1179416629,482745765400,482
1,0,100.0,0.0,0.0,1179426515,482745765400,482
0,0,100.0,0.0,0.0,1179478257,482745765400,482
0,0,100.0,0.0,0.0,1179511036,482745765400,482
0,0,100.0,0.0,0.0,1179511294,482745765400,482
1,0,100.0,0.0,0.0,1179511540,482745765400,482
0,0,100.0,0.0,0.0,1179599469,482745765400,482
1,0,100.0,0.0,0.0,1179681128,482745765400,482
1,0,100.0,0.0,0.0,1179685996,482745765400,482
0,0,100.0,0.0,0.0,1179700127,482745765400,482
0,0,100.0,0.0,0.0,1179701126,482745765400,482
1,0,100.0,0.0,0.0,1179738141,482745765400,482
0,0,100.0,0.0,0.0,1179738445,482745765400,482
0,0,100.0,0.0,0.0,1179738482,482745765400,482
0,0,100.0,0.0,0.0,1179738848,482745765400,482
0,0,100.0,0.0,0.0,1179739635,482745765400,482
1,0,100.0,0.0,0.0,1179741286,482745765400,482
1,0,100.0,0.0,0.0,1179741408,482745765400,482
0,0,100.0,0.0,0.0,1179743146,482745765400,482
0,0,100.0,0.0,0.0,1179744377,482745765400,482
0,0,100.0,0.0,0.0,1179754366,482745765400,482
1,0,100.0,0.0,0.0,1179756484,482745765400,482
0,0,100.0,0.0,0.0,1179819622,482745765400,482
0,0,100.0,0.0,0.0,1179827660,482745765400,482
0,0,100.0,0.0,0.0,1179827705,482745765400,482
0,0,100.0,0.0,0.0,1179849134,482745765400,482
0,0,100.0,0.0,0.0,1179851162,482745765400,482
0,0,100.0,0.0,0.0,1179859223,482745765400,482
0,0,100.0,0.0,0.0,1179864263,482745765400,482
1,0,100.0,0.0,0.0,1179888128,482745765400,482
0,0,100.0,0.0,0.0,1179888296,482745765400,482
0,0,100.0,0.0,0.0,1179892570,482745765400,482
0,0,100.0,0.0,0.0,1179935073,482745765400,482
0,0,100.0,0.0,0.0,1179935376,482745765400,482
0,0,100.0,0.0,0.0,1179989684,482745765400,482
0,0,100.0,0.0,0.0,1179989819,482745765400,482
0,0,100.0,0.0,0.0,1180021649,482745765400,482
0,0,100.0,0.0,0.0,1180231265,482745765400,482
0,0,100.0,0.0,0.0,1180274556,482745765400,482
0,0,100.0,0.0,0.0,1180346791,482745765400,482
0,0,100.0,0.0,0.0,1180348532,482745765400,482
0,0,100.0,0.0,0.0,1180350240,482745765400,482
0,0,100.0,0.0,0.0,1180352310,482745765400,482
0,0,100.0,0.0,0.0,1180352355,482745765400,482
0,0,100.0,0.0,0.0,1180352428,482745765400,482
0,0,100.0,0.0,0.0,1180361884,482745765400,482
0,0,100.0,0.0,0.0,1180362849,482745765400,482
0,0,100.0,0.0,0.0,1180364468,482745765400,482
0,0,100.0,0.0,0.0,1180365373,482745765400,482
0,0,100.0,0.0,0.0,1180365646,482745765400,482
1,0,100.0,0.0,0.0,1180434565,482745765400,482
0,0,100.0,0.0,0.0,1180435491,482745765400,482
1,0,100.0,0.0,0.0,1180457183,482745765400,482
1,0,100.0,0.0,0.0,1180457667,482745765400,482
1,0,100.0,0.0,0.0,1180461156,482745765400,482
1,0,100.0,0.0,0.0,1180461891,482745765400,482
0,0,100.0,0.0,0.0,1180464067,482745765400,482
0,0,100.0,0.0,0.0,1180470409,482745765400,482
1,0,100.0,0.0,0.0,1180471313,482745765400,482
0,0,100.0,0.0,0.0,1180471945,482745765400,482
1,0,100.0,0.0,0.0,1180475632,482745765400,482
0,0,100.0,0.0,0.0,1180476264,482745765400,482
0,0,100.0,0.0,0.0,1180476499,482745765400,482
0,0,100.0,0.0,0.0,1180476806,482745765400,482
0,0,100.0,0.0,0.0,1180477416,482745765400,482
0,0,100.0,0.0,0.0,1180514680,482745765400,482
0,0,100.0,0.0,0.0,1180579495,482745765400,482
1,0,100.0,0.0,0.0,1180601281,482745765400,482
1,0,100.0,0.0,0.0,1180602544,482745765400,482
0,0,100.0,0.0,0.0,1180607667,482745765400,482
1,0,100.0,0.0,0.0,1180612294,482745765400,482
0,0,100.0,0.0,0.0,1180639953,482745765400,482
0,0,100.0,0.0,0.0,1180640045,482745765400,482
0,0,100.0,0.0,0.0,1180640667,482745765400,482
0,0,100.0,0.0,0.0,1180641205,482745765400,482
0,0,100.0,0.0,0.0,1180641312,482745765400,482
0,0,100.0,0.0,0.0,1180652904,482745765400,482
0,0,100.0,0.0,0.0,1180683519,482745765400,482
1,0,100.0,0.0,0.0,1180683637,482745765400,482
0,0,100.0,0.0,0.0,1180718406,482745765400,482
0,0,100.0,0.0,0.0,1180724110,482745765400,482
1,0,100.0,0.0,0.0,1180744956,482745765400,482
1,0,100.0,0.0,0.0,1180744979,482745765400,482
1,0,100.0,0.0,0.0,1180748228,482745765400,482
1,0,100.0,0.0,0.0,1180748537,482745765400,482
0,0,100.0,0.0,0.0,1181092133,482745765400,482
0,0,100.0,0.0,0.0,1181218522,482745765400,482
0,0,100.0,0.0,0.0,1181224087,482745765400,482
0,0,100.0,0.0,0.0,1181297901,482745765400,482
