instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1164975263,477694674200,477
0,0,100.0,0.0,0.0,1164992544,477694674200,477
0,0,100.0,0.0,0.0,1165139380,477694674200,477
0,0,100.0,0.0,0.0,1165149618,477694674200,477
0,0,100.0,0.0,0.0,1165196894,477694674200,477
1,0,100.0,0.0,0.0,1165280526,477694674200,477
1,0,100.0,0.0,0.0,1165316138,477694674200,477
1,0,100.0,0.0,0.0,1165326548,477694674200,477
0,0,100.0,0.0,0.0,1165326827,477694674200,477
0,0,100.0,0.0,0.0,1165328069,477694674200,477
1,0,100.0,0.0,0.0,1165355349,477694674200,477
0,0,100.0,0.0,0.0,1165356599,477694674200,477
0,0,100.0,0.0,0.0,1165389206,477694674200,477
0,0,100.0,0.0,0.0,1165400890,477694674200,477
0,0,100.0,0.0,0.0,1165415111,477694674200,477
0,0,100.0,0.0,0.0,1165430025,477694674200,477
1,0,100.0,0.0,0.0,1165541844,477694674200,477
0,0,100.0,0.0,0.0,1165542890,477694674200,477
1,0,100.0,0.0,0.0,1165544670,477694674200,477
0,0,100.0,0.0,0.0,1165544788,477694674200,477
1,0,100.0,0.0,0.0,1165545241,477694674200,477
0,0,100.0,0.0,0.0,1165549037,477694674200,477
0,0,100.0,0.0,0.0,1165800725,477694674200,477
0,0,100.0,0.0,0.0,1165977270,477694674200,477
0,0,100.0,0.0,0.0,1165977395,477694674200,477
1,0,100.0,0.0,0.0,1166090165,477694674200,477
0,0,100.0,0.0,0.0,1166090298,477694674200,477
0,0,100.0,0.0,0.0,1166090417,477694674200,477
0,0,100.0,0.0,0.0,1166091132,477694674200,477
0,0,100.0,0.0,0.0,1166092357,477694674200,477
0,0,100.0,0.0,0.0,1166092953,477694674200,477
1,0,100.0,0.0,0.0,1166116764,477694674200,477
0,0,100.0,0.0,0.0,1166142317,477694674200,477
1,0,100.0,0.0,0.0,1166142382,477694674200,477
1,0,100.0,0.0,0.0,1166142653,477694674200,477
1,0,100.0,0.0,0.0,1166146506,477694674200,477
1,0,100.0,0.0,0.0,1166147936,477694674200,477
1,0,100.0,0.0,0.0,1166221851,477694674200,477
1,0,100.0,0.0,0.0,1166221931,477694674200,477
0,0,100.0,0.0,0.0,1166225853,477694674200,477
0,0,100.0,0.0,0.0,1166258285,477694674200,477
0,0,100.0,0.0,0.0,1166267157,477694674200,477
0,0,100.0,0.0,0.0,1166483806,477694674200,477
1,0,100.0,0.0,0.0,1166492642,477694674200,477
0,0,100.0,0.0,0.0,1166832489,477694674200,477
0,0,100.0,0.0,0.0,1167017517,477694674200,477
0,0,100.0,0.0,0.0,1167531547,477694674200,477
1,0,100.0,0.0,0.0,1167674206,477694674200,477
1,0,100.0,0.0,0.0,1167677708,477694674200,477
1,0,100.0,0.0,0.0,1167679889,477694674200,477
0,0,100.0,0.0,0.0,1167680557,477694674200,477
0,0,100.0,0.0,0.0,1167749615,477694674200,477
0,0,100.0,0.0,0.0,1167750970,477694674200,477
0,0,100.0,0.0,0.0,1167784617,477694674200,477
1,0,100.0,0.0,0.0,1167785491,477694674200,477
1,0,100.0,0.0,0.0,1167825572,477694674200,477
0,0,100.0,0.0,0.0,1167838428,477694674200,477
0,0,100.0,0.0,0.0,1167923952,477694674200,477
1,0,100.0,0.0,0.0,1167930185,477694674200,477
0,0,100.0,0.0,0.0,1167935005,477694674200,477
0,0,100.0,0.0,0.0,1168015358,477694674200,477
0,0,100.0,0.0,0.0,1168109298,477694674200,477
1,0,100.0,0.0,0.0,1168289460,477694674200,477
0,0,100.0,0.0,0.0,1168289560,477694674200,477
0,0,100.0,0.0,0.0,1168289664,477694674200,477
0,0,100.0,0.0,0.0,1168305365,477694674200,477
0,0,100.0,0.0,0.0,1168309640,477694674200,477
0,0,100.0,0.0,0.0,1168309968,477694674200,477
0,0,100.0,0.0,0.0,1168356261,477694674200,477
0,0,100.0,0.0,0.0,1168363891,477694674200,477
0,0,100.0,0.0,0.0,1168473341,477694674200,477
0,0,100.0,0.0,0.0,1168473850,477694674200,477
0,0,100.0,0.0,0.0,1168530430,477694674200,477
0,0,100.0,0.0,0.0,1168555383,477694674200,477
0,0,100.0,0.0,0.0,1168564186,477694674200,477
0,0,100.0,0.0,0.0,1168644065,477694674200,477
1,0,100.0,0.0,0.0,1168875696,477694674200,477
0,0,100.0,0.0,0.0,1168908520,477694674200,477
0,0,100.0,0.0,0.0,1168976789,477694674200,477
0,0,100.0,0.0,0.0,1169047595,477694674200,477
1,0,100.0,0.0,0.0,1169143097,477694674200,477
0,0,100.0,0.0,0.0,1169144657,477694674200,477
0,0,100.0,0.0,0.0,1169144674,477694674200,477
1,0,100.0,0.0,0.0,1169498942,477694674200,477
1,0,100.0,0.0,0.0,1169565135,477694674200,477
1,0,100.0,0.0,0.0,1169931607,477694674200,477
1,0,100.0,0.0,0.0,1169932446,477694674200,477
0,0,100.0,0.0,0.0,1169933141,477694674200,477
0,0,100.0,0.0,0.0,1169933572,477694674200,477
0,0,100.0,0.0,0.0,1169937335,477694674200,477
1,0,100.0,0.0,0.0,1169937906,477694674200,477
0,0,100.0,0.0,0.0,1169938177,477694674200,477
0,0,100.0,0.0,0.0,1169938607,477694674200,477
0,0,100.0,0.0,0.0,1169939271,477694674200,477
0,0,100.0,0.0,0.0,1169939293,477694674200,477
0,0,100.0,0.0,0.0,1169939700,477694674200,477
0,0,100.0,0.0,0.0,1169940438,477694674200,477
0,0,100.0,0.0,0.0,1169943873,477694674200,477
0,0,100.0,0.0,0.0,1169945724,477694674200,477
0,0,100.0,0.0,0.0,1169997904,477694674200,477
0,0,100.0,0.0,0.0,1169998103,477694674200,477
0,0,100.0,0.0,0.0,1170002382,477694674200,477
1,0,100.0,0.0,0.0,1170005316,477694674200,477
0,0,100.0,0.0,0.0,1170020061,477694674200,477
1,0,100.0,0.0,0.0,1170020153,477694674200,477
1,0,100.0,0.0,0.0,1170035106,477694674200,477
0,0,100.0,0.0,0.0,1170115350,477694674200,477
0,0,100.0,0.0,0.0,1170286299,477694674200,477
0,0,100.0,0.0,0.0,1170287103,477694674200,477
0,0,100.0,0.0,0.0,1170888787,477694674200,477
1,0,100.0,0.0,0.0,1170888921,477694674200,477
1,0,100.0,0.0,0.0,1171016578,477694674200,477
1,0,100.0,0.0,0.0,1171017223,477694674200,477
1,0,100.0,0.0,0.0,1171068896,477694674200,477
1,0,100.0,0.0,0.0,1171071130,477694674200,477
0,0,100.0,0.0,0.0,1171072386,477694674200,477
0,0,100.0,0.0,0.0,1171073899,477694674200,477
1,0,100.0,0.0,0.0,1171073997,477694674200,477
0,0,100.0,0.0,0.0,1171074604,477694674200,477
1,0,100.0,0.0,0.0,1171133708,477694674200,477
1,0,100.0,0.0,0.0,1171242123,477694674200,477
1,0,100.0,0.0,0.0,1171282714,477694674200,477
0,0,100.0,0.0,0.0,1171328451,477694674200,477
1,0,100.0,0.0,0.0,1171496667,477694674200,477
1,0,100.0,0.0,0.0,1171498998,477694674200,477
0,0,100.0,0.0,0.0,1171502334,477694674200,477
0,0,100.0,0.0,0.0,1171595379,477694674200,477
1,0,100.0,0.0,0.0,1171887548,477694674200,477
1,0,100.0,0.0,0.0,1172015945,477694674200,477
1,0,100.0,0.0,0.0,1172029625,477694674200,477
1,0,100.0,0.0,0.0,1172069319,477694674200,477
1,0,100.0,0.0,0.0,1172075824,477694674200,477
0,0,100.0,0.0,0.0,1172076742,477694674200,477
0,0,100.0,0.0,0.0,1172078904,477694674200,477
0,0,100.0,0.0,0.0,1172147044,477694674200,477
0,0,100.0,0.0,0.0,1172147676,477694674200,477
1,0,100.0,0.0,0.0,1172175110,477694674200,477
1,0,100.0,0.0,0.0,1172235529,477694674200,477
0,0,100.0,0.0,0.0,1172334030,477694674200,477
0,0,100.0,0.0,0.0,1172446020,477694674200,477
0,0,100.0,0.0,0.0,1172503834,477694674200,477
1,0,100.0,0.0,0.0,1172594613,477694674200,477
1,0,100.0,0.0,0.0,1172624806,477694674200,477
1,0,100.0,0.0,0.0,1172705315,477694674200,477
1,0,100.0,0.0,0.0,1172759586,477694674200,477
0,0,100.0,0.0,0.0,1172803106,477694674200,477
0,0,100.0,0.0,0.0,1172837405,477694674200,477
0,0,100.0,0.0,0.0,1172842644,477694674200,477
1,0,100.0,0.0,0.0,1172936913,477694674200,477
0,0,100.0,0.0,0.0,1172937374,477694674200,477
0,0,100.0,0.0,0.0,1172937791,477694674200,477
0,0,100.0,0.0,0.0,1172938361,477694674200,477
0,0,100.0,0.0,0.0,1172938730,477694674200,477
1,0,100.0,0.0,0.0,1172939048,477694674200,477
1,0,100.0,0.0,0.0,1173040734,477694674200,477
0,0,100.0,0.0,0.0,1173063949,477694674200,477
1,0,100.0,0.0,0.0,1173369135,477694674200,477
1,0,100.0,0.0,0.0,1173369755,477694674200,477
0,0,100.0,0.0,0.0,1173374765,477694674200,477
0,0,100.0,0.0,0.0,1173390311,477694674200,477
0,0,100.0,0.0,0.0,1173455180,477694674200,477
0,0,100.0,0.0,0.0,1173458715,477694674200,477
1,0,100.0,0.0,0.0,1173483509,477694674200,477
0,0,100.0,0.0,0.0,1173708274,477694674200,477
0,0,100.0,0.0,0.0,1173709495,477694674200,477
1,0,100.0,0.0,0.0,1173710079,477694674200,477
0,0,100.0,0.0,0.0,1173717062,477694674200,477
0,0,100.0,0.0,0.0,1173731842,477694674200,477
1,0,100.0,0.0,0.0,1173820607,477694674200,477
0,0,100.0,0.0,0.0,1173824913,477694674200,477
1,0,100.0,0.0,0.0,1173830043,477694674200,477
1,0,100.0,0.0,0.0,1173840519,477694674200,477
1,0,100.0,0.0,0.0,1173913976,477694674200,477
1,0,100.0,0.0,0.0,1173922286,477694674200,477
0,0,100.0,0.0,0.0,1174009311,477694674200,477
0,0,100.0,0.0,0.0,1174040537,477694674200,477
0,0,100.0,0.0,0.0,1174074501,477694674200,477
0,0,100.0,0.0,0.0,1174074965,477694674200,477
1,0,100.0,0.0,0.0,1174084699,477694674200,477
0,0,100.0,0.0,0.0,1174183171,477694674200,477
0,0,100.0,0.0,0.0,1174215522,477694674200,477
0,0,100.0,0.0,0.0,1174220651,477694674200,477
0,0,100.0,0.0,0.0,1174228178,477694674200,477
0,0,100.0,0.0,0.0,1174230533,477694674200,477
0,0,100.0,0.0,0.0,1174344150,477694674200,477
1,0,100.0,0.0,0.0,1174347309,477694674200,477
0,0,100.0,0.0,0.0,1174347342,477694674200,477
0,0,100.0,0.0,0.0,1174440847,477694674200,477
1,0,100.0,0.0,0.0,1174500039,477694674200,477
0,0,100.0,0.0,0.0,1174525201,477694674200,477
0,0,100.0,0.0,0.0,1174526485,477694674200,477
0,0,100.0,0.0,0.0,1174527540,477694674200,477
0,0,100.0,0.0,0.0,1174530042,477694674200,477
0,0,100.0,0.0,0.0,1174568287,477694674200,477
0,0,100.0,0.0,0.0,1174570170,477694674200,477
1,0,100.0,0.0,0.0,1174573320,477694674200,477
0,0,100.0,0.0,0.0,1174582466,477694674200,477
1,0,100.0,0.0,0.0,1174600345,477694674200,477
0,0,100.0,0.0,0.0,1174601122,477694674200,477
0,0,100.0,0.0,0.0,1174601878,477694674200,477
0,0,100.0,0.0,0.0,1174602796,477694674200,477
0,0,100.0,0.0,0.0,1174603084,477694674200,477
0,0,100.0,0.0,0.0,1174606469,477694674200,477
1,0,100.0,0.0,0.0,1174663719,477694674200,477
1,0,100.0,0.0,0.0,1174665946,477694674200,477
0,0,100.0,0.0,0.0,1174666329,477694674200,477
1,0,100.0,0.0,0.0,1174666787,477694674200,477
0,0,100.0,0.0,0.0,1174784887,477694674200,477
0,0,100.0,0.0,0.0,1174833632,477694674200,477
0,0,100.0,0.0,0.0,1174833665,477694674200,477
0,0,100.0,0.0,0.0,1174837499,477694674200,477
1,0,100.0,0.0,0.0,1174843179,477694674200,477
0,0,100.0,0.0,0.0,1174857689,477694674200,477
1,0,100.0,0.0,0.0,1174858925,477694674200,477
0,0,100.0,0.0,0.0,1174862806,477694674200,477
0,0,100.0,0.0,0.0,1174864081,477694674200,477
0,0,100.0,0.0,0.0,1174931543,477694674200,477
0,0,100.0,0.0,0.0,1174947872,477694674200,477
1,0,100.0,0.0,0.0,1174970646,477694674200,477
1,0,100.0,0.0,0.0,1174977941,477694674200,477
1,0,100.0,0.0,0.0,1174978081,477694674200,477
0,0,100.0,0.0,0.0,1174978330,477694674200,477
0,0,100.0,0.0,0.0,1174978707,477694674200,477
0,0,100.0,0.0,0.0,1174979429,477694674200,477
0,0,100.0,0.0,0.0,1174990245,477694674200,477
0,0,100.0,0.0,0.0,1174991658,477694674200,477
1,0,100.0,0.0,0.0,1175010795,477694674200,477
0,0,100.0,0.0,0.0,1175089605,477694674200,477
0,0,100.0,0.0,0.0,1175089928,477694674200,477
1,0,100.0,0.0,0.0,1175090513,477694674200,477
0,0,100.0,0.0,0.0,1175176928,477694674200,477
0,0,100.0,0.0,0.0,1175265482,477694674200,477
0,0,100.0,0.0,0.0,1175327395,477694674200,477
0,0,100.0,0.0,0.0,1175327859,477694674200,477
0,0,100.0,0.0,0.0,1175456278,477694674200,477
0,0,100.0,0.0,0.0,1175495073,477694674200,477
0,0,100.0,0.0,0.0,1175495720,477694674200,477
0,0,100.0,0.0,0.0,1175532689,477694674200,477
0,0,100.0,0.0,0.0,1175558046,477694674200,477
0,0,100.0,0.0,0.0,1175597151,477694674200,477
0,0,100.0,0.0,0.0,1175597226,477694674200,477
0,0,100.0,0.0,0.0,1175609613,477694674200,477
0,0,100.0,0.0,0.0,1175609670,477694674200,477
0,0,100.0,0.0,0.0,1175617641,477694674200,477
0,0,100.0,0.0,0.0,1175637306,477694674200,477
0,0,100.0,0.0,0.0,1175695257,477694674200,477
0,0,100.0,0.0,0.0,1175695601,477694674200,477
1,0,100.0,0.0,0.0,1175695671,477694674200,477
0,0,100.0,0.0,0.0,1175699849,477694674200,477
1,0,100.0,0.0,0.0,1175699912,477694674200,477
0,0,100.0,0.0,0.0,1175699933,477694674200,477
0,0,100.0,0.0,0.0,1175779003,477694674200,477
1,0,100.0,0.0,0.0,1175779337,477694674200,477
0,0,100.0,0.0,0.0,1175815769,477694674200,477
0,0,100.0,0.0,0.0,1175862376,477694674200,477
0,0,100.0,0.0,0.0,1175869632,477694674200,477
0,0,100.0,0.0,0.0,1175872926,477694674200,477
0,0,100.0,0.0,0.0,1175874278,477694674200,477
0,0,100.0,0.0,0.0,1176051732,477694674200,477
1,0,100.0,0.0,0.0,1176051801,477694674200,477
0,0,100.0,0.0,0.0,1176110108,477694674200,477
1,0,100.0,0.0,0.0,1176161469,477694674200,477
0,0,100.0,0.0,0.0,1176245393,477694674200,477
0,0,100.0,0.0,0.0,1176303790,477694674200,477
0,0,100.0,0.0,0.0,1176328202,477694674200,477
1,0,100.0,0.0,0.0,1176328317,477694674200,477
0,0,100.0,0.0,0.0,1176389586,477694674200,477
0,0,100.0,0.0,0.0,1176392091,477694674200,477
1,0,100.0,0.0,0.0,1176431281,477694674200,477
0,0,100.0,0.0,0.0,1176434549,477694674200,477
1,0,100.0,0.0,0.0,1176437949,477694674200,477
0,0,100.0,0.0,0.0,1176473135,477694674200,477
0,0,100.0,0.0,0.0,1176478339,477694674200,477
1,0,100.0,0.0,0.0,1176478424,477694674200,477
0,0,100.0,0.0,0.0,1176478784,477694674200,477
1,0,100.0,0.0,0.0,1176483114,477694674200,477
1,0,100.0,0.0,0.0,1176487723,477694674200,477
1,0,100.0,0.0,0.0,1176491101,477694674200,477
0,0,100.0,0.0,0.0,1176491768,477694674200,477
1,0,100.0,0.0,0.0,1176506767,477694674200,477
1,0,100.0,0.0,0.0,1176514895,477694674200,477
0,0,100.0,0.0,0.0,1176518925,477694674200,477
0,0,100.0,0.0,0.0,1176522341,477694674200,477
0,0,100.0,0.0,0.0,1176561562,477694674200,477
0,0,100.0,0.0,0.0,1176562922,477694674200,477
0,0,100.0,0.0,0.0,1176562941,477694674200,477
1,0,100.0,0.0,0.0,1176568305,477694674200,477
1,0,100.0,0.0,0.0,1176569240,477694674200,477
0,0,100.0,0.0,0.0,1176570370,477694674200,477
0,0,100.0,0.0,0.0,1176596567,477694674200,477
0,0,100.0,0.0,0.0,1176596689,477694674200,477
0,0,100.0,0.0,0.0,1176659134,477694674200,477
0,0,100.0,0.0,0.0,1176659177,477694674200,477
0,0,100.0,0.0,0.0,1176665194,477694674200,477
0,0,100.0,0.0,0.0,1176667465,477694674200,477
1,0,100.0,0.0,0.0,1176740087,477694674200,477
0,0,100.0,0.0,0.0,1176757252,477694674200,477
0,0,100.0,0.0,0.0,1176757276,477694674200,477
0,0,100.0,0.0,0.0,1176764343,477694674200,477
0,0,100.0,0.0,0.0,1176764364,477694674200,477
0,0,100.0,0.0,0.0,1176766203,477694674200,477
0,0,100.0,0.0,0.0,1176766224,477694674200,477
1,0,100.0,0.0,0.0,1176766255,477694674200,477
1,0,100.0,0.0,0.0,1176774635,477694674200,477
1,0,100.0,0.0,0.0,1176774770,477694674200,477
0,0,100.0,0.0,0.0,1176819007,477694674200,477
1,0,100.0,0.0,0.0,1176856356,477694674200,477
1,0,100.0,0.0,0.0,1176859825,477694674200,477
0,0,100.0,0.0,0.0,1176900281,477694674200,477
0,0,100.0,0.0,0.0,1176949113,477694674200,477
1,0,100.0,0.0,0.0,1176949688,477694674200,477
0,0,100.0,0.0,0.0,1176951515,477694674200,477
0,0,100.0,0.0,0.0,1177019130,477694674200,477
0,0,100.0,0.0,0.0,1177181592,477694674200,477
0,0,100.0,0.0,0.0,1177181688,477694674200,477
0,0,100.0,0.0,0.0,1177181787,477694674200,477
1,0,100.0,0.0,0.0,1177186037,477694674200,477
0,0,100.0,0.0,0.0,1177192279,477694674200,477
0,0,100.0,0.0,0.0,1177287573,477694674200,477
1,0,100.0,0.0,0.0,1177287841,477694674200,477
0,0,100.0,0.0,0.0,1177287970,477694674200,477
1,0,100.0,0.0,0.0,1177287999,477694674200,477
1,0,100.0,0.0,0.0,1177324202,477694674200,477
1,0,100.0,0.0,0.0,1177337504,477694674200,477
0,0,100.0,0.0,0.0,1177337742,477694674200,477
1,0,100.0,0.0,0.0,1177337869,477694674200,477
1,0,100.0,0.0,0.0,1177417474,477694674200,477
1,0,100.0,0.0,0.0,1177422127,477694674200,477
0,0,100.0,0.0,0.0,1177433580,477694674200,477
0,0,100.0,0.0,0.0,1177450920,477694674200,477
1,0,100.0,0.0,0.0,1177517797,477694674200,477
0,0,100.0,0.0,0.0,1177519699,477694674200,477
1,0,100.0,0.0,0.0,1177521558,477694674200,477
0,0,100.0,0.0,0.0,1177524198,477694674200,477
0,0,100.0,0.0,0.0,1177525790,477694674200,477
0,0,100.0,0.0,0.0,1177529734,477694674200,477
1,0,100.0,0.0,0.0,1177530985,477694674200,477
0,0,100.0,0.0,0.0,1177531065,477694674200,477
0,0,100.0,0.0,0.0,1177563500,477694674200,477
0,0,100.0,0.0,0.0,1177606349,477694674200,477
0,0,100.0,0.0,0.0,1177621781,477694674200,477
0,0,100.0,0.0,0.0,1177623707,477694674200,477
0,0,100.0,0.0,0.0,1177643698,477694674200,477
1,0,100.0,0.0,0.0,1177693476,477694674200,477
1,0,100.0,0.0,0.0,1177702821,477694674200,477
0,0,100.0,0.0,0.0,1177711240,477694674200,477
1,0,100.0,0.0,0.0,1177711437,477694674200,477
1,0,100.0,0.0,0.0,1177721346,477694674200,477
0,0,100.0,0.0,0.0,1177976170,477694674200,477
0,0,100.0,0.0,0.0,1177976381,477694674200,477
1,0,100.0,0.0,0.0,1178023572,477694674200,477
0,0,100.0,0.0,0.0,1178037118,477694674200,477
0,0,100.0,0.0,0.0,1178117492,477694674200,477
0,0,100.0,0.0,0.0,1178151095,477694674200,477
0,0,100.0,0.0,0.0,1178159756,477694674200,477
1,0,100.0,0.0,0.0,1178207349,477694674200,477
1,0,100.0,0.0,0.0,1178210615,477694674200,477
0,0,100.0,0.0,0.0,1178236471,477694674200,477
0,0,100.0,0.0,0.0,1178237079,477694674200,477
0,0,100.0,0.0,0.0,1178237996,477694674200,477
0,0,100.0,0.0,0.0,1178297207,477694674200,477
0,0,100.0,0.0,0.0,1178297346,477694674200,477
0,0,100.0,0.0,0.0,1178323078,477694674200,477
0,0,100.0,0.0,0.0,1178328365,477694674200,477
0,0,100.0,0.0,0.0,1178384691,477694674200,477
0,0,100.0,0.0,0.0,1178458554,477694674200,477
1,0,100.0,0.0,0.0,1178537417,477694674200,477
0,0,100.0,0.0,0.0,1178537738,477694674200,477
0,0,100.0,0.0,0.0,1178545453,477694674200,477
0,0,100.0,0.0,0.0,1178554016,477694674200,477
1,0,100.0,0.0,0.0,1178622006,477694674200,477
0,0,100.0,0.0,0.0,1178668196,477694674200,477
1,0,100.0,0.0,0.0,1178668704,477694674200,477
0,0,100.0,0.0,0.0,1178698477,477694674200,477
0,0,100.0,0.0,0.0,1178717577,477694674200,477
0,0,100.0,0.0,0.0,1178718844,477694674200,477
0,0,100.0,0.0,0.0,1178720305,477694674200,477
0,0,100.0,0.0,0.0,1178722420,477694674200,477
1,0,100.0,0.0,0.0,1178729166,477694674200,477
0,0,100.0,0.0,0.0,1178796629,477694674200,477
0,0,100.0,0.0,0.0,1178797749,477694674200,477
0,0,100.0,0.0,0.0,1178800181,477694674200,477
0,0,100.0,0.0,0.0,1178800902,477694674200,477
0,0,100.0,0.0,0.0,1178810691,477694674200,477
0,0,100.0,0.0,0.0,1178812709,477694674200,477
1,0,100.0,0.0,0.0,1178815411,477694674200,477
0,0,100.0,0.0,0.0,1178924807,477694674200,477
0,0,100.0,0.0,0.0,1179004300,477694674200,477
0,0,100.0,0.0,0.0,1179145521,477694674200,477
0,0,100.0,0.0,0.0,1179402470,477694674200,477
1,0,100.0,0.0,0.0,1179407999,477694674200,477
1,0,100.0,0.0,0.0,1179409515,477694674200,477
1,0,100.0,0.0,0.0,1179416629,477694674200,477
1,0,100.0,0.0,0.0,1179426515,477694674200,477
0,0,100.0,0.0,0.0,1179478257,477694674200,477
0,0,100.0,0.0,0.0,1179511036,477694674200,477
0,0,100.0,0.0,0.0,1179511294,477694674200,477
1,0,100.0,0.0,0.0,1179511540,477694674200,477
0,0,100.0,0.0,0.0,1179599469,477694674200,477
1,0,100.0,0.0,0.0,1179681128,477694674200,477
1,0,100.0,0.0,0.0,1179685996,477694674200,477
0,0,100.0,0.0,0.0,1179700127,477694674200,477
0,0,100.0,0.0,0.0,1179701126,477694674200,477
1,0,100.0,0.0,0.0,1179738141,477694674200,477
0,0,100.0,0.0,0.0,1179738445,477694674200,477
0,0,100.0,0.0,0.0,1179738482,477694674200,477
0,0,100.0,0.0,0.0,1179738848,477694674200,477
0,0,100.0,0.0,0.0,1179739635,477694674200,477
1,0,100.0,0.0,0.0,1179741286,477694674200,477
1,0,100.0,0.0,0.0,1179741408,477694674200,477
0,0,100.0,0.0,0.0,1179743146,477694674200,477
0,0,100.0,0.0,0.0,1179744377,477694674200,477
0,0,100.0,0.0,0.0,1179754366,477694674200,477
1,0,100.0,0.0,0.0,1179756484,477694674200,477
0,0,100.0,0.0,0.0,1179819622,477694674200,477
0,0,100.0,0.0,0.0,1179827660,477694674200,477
0,0,100.0,0.0,0.0,1179827705,477694674200,477
0,0,100.0,0.0,0.0,1179849134,477694674200,477
0,0,100.0,0.0,0.0,1179851162,477694674200,477
0,0,100.0,0.0,0.0,1179859223,477694674200,477
0,0,100.0,0.0,0.0,1179864263,477694674200,477
1,0,100.0,0.0,0.0,1179888128,477694674200,477
0,0,100.0,0.0,0.0,1179888296,477694674200,477
0,0,100.0,0.0,0.0,1179892570,477694674200,477
0,0,100.0,0.0,0.0,1179935073,477694674200,477
0,0,100.0,0.0,0.0,1179935376,477694674200,477
0,0,100.0,0.0,0.0,1179989684,477694674200,477
0,0,100.0,0.0,0.0,1179989819,477694674200,477
0,0,100.0,0.0,0.0,1180021649,477694674200,477
0,0,100.0,0.0,0.0,1180231265,477694674200,477
0,0,100.0,0.0,0.0,1180274556,477694674200,477
0,0,100.0,0.0,0.0,1180346791,477694674200,477
0,0,100.0,0.0,0.0,1180348532,477694674200,477
0,0,100.0,0.0,0.0,1180350240,477694674200,477
0,0,100.0,0.0,0.0,1180352310,477694674200,477
0,0,100.0,0.0,0.0,1180352355,477694674200,477
0,0,100.0,0.0,0.0,1180352428,477694674200,477
0,0,100.0,0.0,0.0,1180361884,477694674200,477
0,0,100.0,0.0,0.0,1180362849,477694674200,477
0,0,100.0,0.0,0.0,1180364468,477694674200,477
0,0,100.0,0.0,0.0,1180365373,477694674200,477
0,0,100.0,0.0,0.0,1180365646,477694674200,477
1,0,100.0,0.0,0.0,1180434565,477694674200,477
0,0,100.0,0.0,0.0,1180435491,477694674200,477
1,0,100.0,0.0,0.0,1180457183,477694674200,477
1,0,100.0,0.0,0.0,1180457667,477694674200,477
1,0,100.0,0.0,0.0,1180461156,477694674200,477
1,0,100.0,0.0,0.0,1180461891,477694674200,477
0,0,100.0,0.0,0.0,1180464067,477694674200,477
0,0,100.0,0.0,0.0,1180470409,477694674200,477
1,0,100.0,0.0,0.0,1180471313,477694674200,477
0,0,100.0,0.0,0.0,1180471945,477694674200,477
1,0,100.0,0.0,0.0,1180475632,477694674200,477
0,0,100.0,0.0,0.0,1180476264,477694674200,477
0,0,100.0,0.0,0.0,1180476499,477694674200,477
0,0,100.0,0.0,0.0,1180476806,477694674200,477
0,0,100.0,0.0,0.0,1180477416,477694674200,477
0,0,100.0,0.0,0.0,1180514680,477694674200,477
0,0,100.0,0.0,0.0,1180579495,477694674200,477
1,0,100.0,0.0,0.0,1180601281,477694674200,477
1,0,100.0,0.0,0.0,1180602544,477694674200,477
0,0,100.0,0.0,0.0,1180607667,477694674200,477
1,0,100.0,0.0,0.0,1180612294,477694674200,477
0,0,100.0,0.0,0.0,1180639953,477694674200,477
0,0,100.0,0.0,0.0,1180640045,477694674200,477
0,0,100.0,0.0,0.0,1180640667,477694674200,477
0,0,100.0,0.0,0.0,1180641205,477694674200,477
0,0,100.0,0.0,0.0,1180641312,477694674200,477
0,0,100.0,0.0,0.0,1180652904,477694674200,477
0,0,100.0,0.0,0.0,1180683519,477694674200,477
1,0,100.0,0.0,0.0,1180683637,477694674200,477
0,0,100.0,0.0,0.0,1180718406,477694674200,477
0,0,100.0,0.0,0.0,1180724110,477694674200,477
1,0,100.0,0.0,0.0,1180744956,477694674200,477
1,0,100.0,0.0,0.0,1180744979,477694674200,477
1,0,100.0,0.0,0.0,1180748228,477694674200,477
1,0,100.0,0.0,0.0,1180748537,477694674200,477
0,0,100.0,0.0,0.0,1181092133,477694674200,477
0,0,100.0,0.0,0.0,1181218522,477694674200,477
0,0,100.0,0.0,0.0,1181224087,477694674200,477
0,0,100.0,0.0,0.0,1181297901,477694674200,477
