instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,1,20.896153348505734,79.47954275422934,40.75311906420776,1161138408,103906759500,103
0,1,20.668960020512053,79.47954275422934,40.530969537327195,1161139078,103906759500,103
0,1,20.444432749874267,79.47954275422934,40.31022409798286,1161166408,103906759500,103
1,0,20.444432749874267,78.30303447447271,40.0107625823908,1161169790,103906759500,103
0,0,21.307901066506503,78.30303447447271,40.84694984682837,1161171036,103906759500,103
1,1,21.307901066506503,78.62267206835394,40.930234766207604,1161191444,103906759500,103
0,1,21.076829811026375,78.62267206835394,40.70769802473278,1161192657,103906759500,103
1,1,21.076829811026375,78.93611759829449,40.78876213569636,1161213892,103906759500,103
0,1,20.848457219319315,78.93611759829449,40.567182189636995,1161253589,103906759500,103
1,1,20.848457219319315,79.24353389135102,40.64609976666288,1161276345,103906759500,103
0,1,20.622747622908463,79.24353389135102,40.42547959132613,1161289841,103906759500,103
0,0,21.481392329039988,79.24353389135102,41.25847114302332,1161299807,103906759500,103
0,0,22.330055266786992,79.24353389135102,42.06557370736047,1161385540,103906759500,103
1,1,22.330055266786992,79.54507816771343,42.145533472551186,1161473439,103906759500,103
0,0,23.168867368355713,79.54507816771343,42.92981907571053,1161558345,103906759500,103
0,1,22.9188504901024,79.54507816771343,42.69756144968156,1161594922,103906759500,103
0,1,22.671727053606244,79.54507816771343,42.466743466813796,1161623897,103906759500,103
0,1,22.42745938497775,79.54507816771343,42.23735325374062,1161624043,103906759500,103
1,1,22.42745938497775,79.84090228023533,42.31581965589176,1161625168,103906759500,103
0,1,22.186010390892726,79.84090228023533,42.087421964377334,1161627899,103906759500,103
1,1,22.186010390892726,80.13115294178496,42.16385409092313,1161645137,103906759500,103
0,1,21.94734354772195,80.13115294178496,41.936451238611085,1161647226,103906759500,103
0,1,21.711422890905595,80.13115294178496,41.71044651229386,1161659447,103906759500,103
0,1,21.478213004565973,80.13115294178496,41.48582855849827,1161659472,103906759500,103
1,1,21.478213004565973,80.4159719411327,41.559491988243174,1161659505,103906759500,103
0,1,21.247679011352258,80.4159719411327,41.33585319297398,1161659575,103906759500,103
0,0,22.092338763244527,80.4159719411327,42.149459001262045,1161659640,103906759500,103
0,1,21.855558686802258,80.4159719411327,41.9229769233492,1161659674,103906759500,103
0,0,22.69249025943127,80.4159719411327,42.71813034271107,1161659681,103906759500,103
0,0,23.51987075666279,80.4159719411327,43.48992143964924,1161659702,103906759500,103
0,1,23.268326990191525,80.4159719411327,43.25673508669306,1161659793,103906759500,103
1,1,23.268326990191525,80.69549634804373,43.33184966813773,1161659831,103906759500,103
1,1,23.268326990191525,80.96985870820114,43.405450680439095,1161701173,103906759500,103
1,1,23.268326990191525,81.23918722854187,43.477580117240926,1161716460,103906759500,103
1,1,23.268326990191525,81.50360595355201,43.548278429887084,1161729111,103906759500,103
0,1,23.019646290776517,81.50360595355201,43.31494176925088,1161729169,103906759500,103
0,1,22.773792400550185,81.50360595355201,43.08301523666188,1161771482,103906759500,103
0,1,22.53072959897385,81.50360595355201,42.85248775836469,1161786685,103906759500,103
1,1,22.53072959897385,81.7632349330314,42.920686590658164,1161814270,103906759500,103
1,1,22.53072959897385,82.01819038180538,42.98755249708472,1161818435,103906759500,103
1,1,22.53072959897385,82.26858483183103,43.053121133504675,1161868138,103906759500,103
0,1,22.29042269322356,82.26858483183103,42.822908942233646,1161869062,103906759500,103
1,1,22.29042269322356,82.51452727711707,42.886870850395056,1161876264,103906759500,103
1,1,22.29042269322356,82.75612331185054,42.949609649840596,1161895060,103906759500,103
1,1,22.29042269322356,82.99347526209891,43.01115720800566,1161896248,103906759500,103
0,1,22.05283700878275,82.99347526209891,42.781322826059395,1161900264,103906759500,103
1,1,22.05283700878275,83.22668231143349,42.841387230058096,1161904753,103906759500,103
0,1,21.817938380236264,83.22668231143349,42.6126111176299,1161908677,103906759500,103
1,1,21.817938380236264,83.45584062079872,42.6712360746136,1162140656,103906759500,103
0,1,21.585693142261043,83.45584062079872,42.44351736802695,1162150117,103906759500,103
0,1,21.356068120808207,83.45584062079872,42.21716022397871,1162213802,103906759500,103
1,1,21.356068120808207,83.68104344293316,42.27408265341297,1162223599,103906759500,103
0,0,22.19213594447675,83.68104344293316,43.09363168800278,1162224935,103906759500,103
0,1,21.956358954452398,83.68104344293316,42.864099518316785,1162226830,103906759500,103
1,1,21.956358954452398,83.90238123162813,42.92075022008512,1162230446,103906759500,103
1,1,21.956358954452398,84.11994174609436,42.9763613653468,1162231612,103906759500,103
1,0,21.956358954452398,82.98703672469837,42.685983260243646,1162231642,103906759500,103
0,1,21.723232493574606,82.98703672469837,42.458764616077055,1162231778,103906759500,103
0,1,21.492723693852405,82.98703672469837,42.23289536008068,1162299223,103906759500,103
0,1,21.264800159827587,82.98703672469837,42.00836525987394,1162304842,103906759500,103
1,1,21.264800159827587,83.21537099050758,42.06611741460171,1162312135,103906759500,103
0,1,21.039429960420104,83.21537099050758,41.842609497797326,1162331265,103906759500,103
1,1,21.039429960420104,83.43987267441908,41.89901379555146,1162344018,103906759500,103
1,1,21.039429960420104,83.66062641156584,41.95440250833054,1162375461,103906759500,103
0,1,20.816581620942376,83.66062641156584,41.731621801165694,1162378760,103906759500,103
1,1,20.816581620942376,83.87771440695244,41.78573067603844,1162384973,103906759500,103
0,1,20.596224115278513,83.87771440695244,41.56397724235396,1162385793,103906759500,103
1,1,20.596224115278513,84.09121652217034,41.61684204282002,1162439414,103906759500,103
1,1,20.596224115278513,84.30121035842306,41.66877274088259,1162465563,103906759500,103
1,1,20.596224115278513,84.50777133604323,41.71979144147123,1162477839,103906759500,103
1,1,20.596224115278513,84.71097277067318,41.76991956190532,1162508205,103906759500,103
1,1,20.596224115278513,84.91088594627142,41.81917785868415,1162512334,103906759500,103
0,1,20.378326858224437,84.91088594627142,41.597377172539794,1162548780,103906759500,103
0,1,20.16285969798496,84.91088594627142,41.37688098644306,1162551385,103906759500,103
1,1,20.16285969798496,85.10758018509802,41.42477759152288,1162606277,103906759500,103
1,1,20.16285969798496,85.30112291482402,41.471852784896974,1162675267,103906759500,103
0,0,21.006521926197156,85.30112291482402,42.330602509762244,1162675441,103906759500,103
0,0,21.840795655546355,85.30112291482402,43.16299798173563,1162676240,103906759500,103
1,1,21.840795655546355,85.49157973290151,43.211157392693735,1162676459,103906759500,103
1,1,21.840795655546355,85.67901446832428,43.258500285738876,1162679715,103906759500,103
1,1,21.840795655546355,85.86348924090132,43.3050450038183,1162896301,103906759500,103
0,1,21.610257886033576,85.86348924090132,43.075888214760546,1162903289,103906759500,103
0,1,21.382280141871927,85.86348924090132,42.84807091232414,1162939421,103906759500,103
0,0,22.21120346695904,85.86348924090132,43.6707159308467,1162990047,103906759500,103
0,1,21.977141992728583,85.86348924090132,43.440005697955556,1163117074,103906759500,103
0,1,22.79890410927766,85.86348924090132,44.24469976947864,1163117299,103906759500,103
0,1,22.55890639296497,85.86348924090132,44.01120784935183,1163168632,103906759500,103
0,1,22.321560081224963,85.86348924090132,43.779070728767095,1163168771,103906759500,103
0,1,23.13840319713281,85.86348924090132,44.57290694994718,1163169409,103906759500,103
0,1,22.89521212040702,85.86348924090132,44.338051373157136,1163169901,103906759500,103
0,1,22.65469977821875,85.86348924090132,44.104552720359095,1163230902,103906759500,103
0,1,22.416834101464897,85.86348924090132,43.87240127558783,1163422082,103906759500,103
1,1,22.416834101464897,86.04506451815953,43.91876519841406,1163460902,103906759500,103
0,0,23.23102086726219,86.04506451815953,44.70922376139274,1163520027,103906759500,103
1,1,23.23102086726219,86.2237991699854,44.755635151034944,1163595495,103906759500,103
0,1,22.987346310243616,86.2237991699854,44.52029123563042,1163597499,103906759500,103
0,0,23.794751578618303,86.2237991699854,45.295406846770646,1163597871,103906759500,103
0,0,24.593305414030482,86.2237991699854,46.04919355369297,1163598676,103906759500,103
0,1,24.3357158594568,86.2237991699854,45.80739980531128,1163606007,103906759500,103
0,1,24.080945044112266,86.2237991699854,45.56698990834254,1163632819,103906759500,103
0,1,23.82895960989212,86.2237991699854,45.32795415450637,1163675861,103906759500,103
0,1,23.579726645830487,86.2237991699854,45.09028293095133,1163680326,103906759500,103
0,1,23.33321368102679,86.2237991699854,44.85396671893368,1163974455,103906759500,103
1,1,23.33321368102679,86.39975052110978,44.8997086950067,1163980372,103906759500,103
0,1,23.08938867770598,86.39975052110978,44.664498446067135,1163980897,103906759500,103
1,1,23.08938867770598,86.57297440153444,44.70925021672941,1163981063,103906759500,103
1,1,23.08938867770598,86.74352519499406,44.75326768518249,1163981403,103906759500,103
0,1,22.848220024409528,86.74352519499406,44.51893023589107,1163981606,103906759500,103
0,1,22.60967652931435,86.74352519499406,44.28592378703695,1163981875,103906759500,103
0,1,22.373727413676793,86.74352519499406,44.0542391560018,1163982443,103906759500,103
1,1,22.373727413676793,86.91145588554232,44.096861828353724,1164041223,103906759500,103
0,1,22.140342305398956,86.91145588554232,43.86626703477842,1164047471,103906759500,103
0,1,21.90949123271466,86.91145588554232,43.636977218257876,1164053970,103906759500,103
0,1,21.681144617992434,86.91145588554232,43.40898344829919,1164061897,103906759500,103
0,1,21.455273271652977,86.91145588554232,43.18227687907995,1164065863,103906759500,103
0,1,21.231848386198646,86.91145588554232,42.95684874831517,1164126919,103906759500,103
0,1,21.010841530352444,86.91145588554232,42.732690376143495,1164128575,103906759500,103
0,1,20.792224643304284,86.91145588554232,42.50979316403252,1164210102,103906759500,103
0,1,20.575970029062088,86.91145588554232,42.288148593702594,1164211530,103906759500,103
1,1,20.575970029062088,87.07681810234628,42.32835928192785,1164412698,103906759500,103
0,1,20.362050350905562,87.07681810234628,42.10774934138157,1164414565,103906759500,103
1,1,20.362050350905562,87.23966216276882,42.147104213151934,1164533355,103906759500,103
0,1,20.150438625940424,87.23966216276882,41.92752625851721,1164539766,103906759500,103
0,1,19.941108219750927,87.23966216276882,41.709178177498096,1164703881,103906759500,103
1,1,19.941108219750927,87.40003711381536,41.74749811062742,1164712898,103906759500,103
1,1,19.941108219750927,87.55799077201638,41.785205150731656,1164713464,103906759500,103
0,1,19.734032841148622,87.55799077201638,41.56768294480653,1164760207,103906759500,103
0,1,19.52918653701528,87.55799077201638,41.3513764534262,1164767985,103906759500,103
1,1,19.52918653701528,87.71356976181447,41.38809811655976,1164803197,103906759500,103
0,1,19.32654368723806,87.71356976181447,41.17280823511205,1164803337,103906759500,103
1,1,19.32654368723806,87.86681955252108,41.208760315501635,1164805162,103906759500,103
0,1,19.1260789997349,87.86681955252108,40.99448416820206,1164814080,103906759500,103
1,1,19.1260789997349,88.0177844939044,41.029685589973234,1164817163,103906759500,103
1,1,19.1260789997349,88.16650785046738,41.06433482084894,1164834640,103906759500,103
0,1,18.927767505568248,88.16650785046738,40.850889370630654,1164923324,103906759500,103
0,1,18.731584554145396,88.16650785046738,40.638631825453395,1164975263,103906759500,103
0,0,19.57361006909579,88.16650785046738,41.54198894876028,1164992544,103906759500,103
0,1,19.370880255318415,88.16650785046738,41.32629751261289,1165139380,103906759500,103
0,1,19.170321835846284,88.16650785046738,41.111802814229975,1165149618,103906759500,103
0,1,18.971910077940745,88.16650785046738,40.89849702403652,1165196894,103906759500,103
1,1,18.971910077940745,88.31303183447189,40.93246753707769,1165280526,103906759500,103
1,1,18.971910077940745,88.45739763776194,40.965910141387894,1165316138,103906759500,103
1,1,18.971910077940745,88.59964546243695,40.998835430421494,1165326548,103906759500,103
0,1,18.775620560966303,88.59964546243695,40.786190371728225,1165326827,103906759500,103
0,1,18.581429171832372,88.59964546243695,40.57472164796367,1165328069,103906759500,103
1,1,18.581429171832372,88.739814550423,40.60680458728838,1165355349,103906759500,103
0,1,18.389312100513898,88.739814550423,40.39633826857891,1165356599,103906759500,103
0,1,18.199245835649354,88.739814550423,40.18703398377494,1165389206,103906759500,103
0,1,18.011207160214493,88.739814550423,39.978884216879855,1165400890,103906759500,103
0,1,17.825173147270316,88.739814550423,39.771881517196896,1165415111,103906759500,103
0,1,17.641121155783786,88.739814550423,39.56601849852721,1165430025,103906759500,103
1,1,17.641121155783786,88.87794321198812,39.596799924735755,1165541844,103906759500,103
0,1,17.459028826519763,88.87794321198812,39.391909988979805,1165542890,103906759500,103
1,1,17.459028826519763,89.01406885324523,39.42206481241975,1165544670,103906759500,103
0,0,18.310745611677635,89.01406885324523,40.37219303718998,1165544788,103906759500,103
1,1,18.310745611677635,89.14822800268473,40.40260541956418,1165545241,103906759500,103
0,1,18.121862440070764,89.14822800268473,40.1936801579641,1165549037,103906759500,103
0,1,17.934986624954774,89.14822800268473,39.98590097605116,1165800725,103906759500,103
0,1,17.750095624260958,89.14822800268473,39.77926057358372,1165977270,103906759500,103
0,1,17.567167173861215,89.14822800268473,39.57375171217228,1165977395,103906759500,103
1,1,17.567167173861215,89.28045633677607,39.603089549008196,1166090165,103906759500,103
0,1,17.386179283637112,89.28045633677607,39.398553531774795,1166090298,103906759500,103
0,1,17.20711023361462,89.28045633677607,39.19513558969177,1166090417,103906759500,103
0,0,18.05958074160331,89.28045633677607,40.15429752668071,1166091132,103906759500,103
0,1,17.873686785307694,89.28045633677607,39.947101429426326,1166092357,103906759500,103
0,0,18.7187954279953,89.28045633677607,40.88058950022832,1166092953,103906759500,103
1,1,18.7187954279953,89.41078870467645,40.910417534150774,1166116764,103906759500,103
0,1,18.52622835274702,89.41078870467645,40.699443346832766,1166142317,103906759500,103
1,0,18.52622835274702,88.32603898087898,40.45180302104467,1166142382,103906759500,103
1,1,18.52622835274702,87.25672964273917,40.206194779850726,1166142653,103906759500,103
1,1,18.52622835274702,87.41068034382711,40.24164788522851,1166146506,103906759500,103
1,0,18.52622835274702,86.35686996360474,39.99833862517569,1166147936,103906759500,103
1,1,18.52622835274702,86.52101209208436,40.03633383976037,1166221851,103906759500,103
1,1,18.52622835274702,86.68285069344647,40.073760569902404,1166221931,103906759500,103
0,1,18.335697037204046,86.68285069344647,39.86716052888927,1166225853,103906759500,103
0,1,18.14717884003082,86.68285069344647,39.66168420399797,1166258285,103906759500,103
0,1,17.960651394615855,86.68285069344647,39.457324582345,1166267157,103906759500,103
0,1,17.776092605273877,86.68285069344647,39.25407470844057,1166483806,103906759500,103
